Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2021-05-07,2421.4,2454.63,2421.4,2440.35,,,,
2021-05-10,2440.35,2440.35,2378.48,2378.5,,,,
2021-05-11,2378.5,2378.5,2328.24,2372.72,,,,
2021-05-12,2372.72,2372.72,2298.8,2304.75,,,,
2021-05-13,2304.75,2355.98,2304.75,2336.43,,,,
2021-05-14,2336.43,2394.8,2336.43,2386,,,,
2021-05-17,2386,2386,2347.95,2369.29,,,,
2021-05-18,2369.29,2380.86,2348.9,2349.97,,,,
2021-05-19,2349.97,2358.76,2310.62,2357.73,,,,
2021-05-20,2357.73,2410.34,2357.73,2401.75,,,,
2021-05-21,2401.75,2416.49,2387.16,2389.19,,,,
2021-05-24,2389.19,2439.98,2389.19,2431.21,,,,
2021-05-25,2431.21,2446.54,2426.97,2432.67,,,,
2021-05-26,2432.67,2442.18,2424.5,2432.35,,,,
2021-05-27,2432.35,2439.84,2419.5,2419.57,,,,
2021-05-28,2419.57,2442,2419.57,2426.93,,,,
2021-06-01,2426.93,2441.51,2412.09,2416.65,,,,
2021-06-02,2416.65,2442.02,2416.65,2431.7,,,,
2021-06-03,2431.7,2431.7,2395.44,2409.45,,,,
2021-06-04,2409.45,2458.99,2409.45,2455.64,,,,
2021-06-07,2455.64,2458.54,2443.69,2455.23,,,,
2021-06-08,2455.23,2477.46,2449.23,2455.77,,,,
2021-06-09,2455.77,2471.66,2455.77,2457.32,,,,
2021-06-10,2457.32,2481.39,2454.25,2475.69,,,,
2021-06-11,2475.69,2489.61,2475.69,2489.51,,,,
2021-06-14,2489.51,2515.56,2482.89,2515.43,,,,
2021-06-15,2515.43,2515.43,2495.54,2499.34,,,,
2021-06-16,2499.34,2509.24,2462.04,2486.31,,,,
2021-06-17,2486.31,2525.2,2480.35,2515.35,,,,
2021-06-18,2515.35,2515.35,2489.28,2491.85,,,,
2021-06-21,2491.85,2519.74,2477.37,2518.44,,,,
2021-06-22,2518.44,2542.6,2514.62,2540.85,,,,
2021-06-23,2540.85,2547.31,2533.16,2537.96,,,,
2021-06-24,2537.96,2562.09,2537.96,2554.32,,,,
2021-06-25,2554.32,2558.54,2547.58,2550.53,,,,
2021-06-28,2550.53,2581.19,2550.53,2578.82,,,,
