Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-07-31,2203.46,2244.69,2191.04,2220.67,,,,
2026-08-03,2185.86,2211.95,2157.34,2209.14,,,,
2026-08-04,2207.60,2247.72,2199.68,2245.04,,,,
2026-08-05,2222.24,2222.93,2161.28,2179.31,,,,
2026-08-06,2176.72,2228.19,2170.00,2218.27,,,,
2026-08-07,2243.04,2279.36,2226.03,2276.23,,,,
2026-08-10,2284.91,2314.77,2269.65,2299.32,,,,
2026-08-12,2306.47,2310.03,2273.59,2278.44,,,,
2026-08-13,2301.65,2318.89,2295.23,2310.77,,,,
2026-08-14,2341.06,2398.32,2323.87,2384.83,,,,
2026-08-17,2407.11,2441.05,2393.76,2428.18,,,,
2026-08-18,2456.97,2528.85,2456.97,2516.46,,,,
2026-08-19,2553.54,2553.54,2481.07,2522.29,,,,
2026-08-20,2519.54,2543.14,2495.16,2533.02,,,,
2026-08-21,2561.86,2661.28,2536.23,2657.76,,,,
2026-08-24,2680.19,2696.43,2643.62,2682.37,,,,
2026-08-25,2714.49,2761.51,2649.30,2657.86,,,,
2026-08-26,2603.61,2654.52,2593.34,2594.85,,,,
2026-08-27,2581.97,2599.66,2554.71,2577.60,,,,
2026-08-28,2563.38,2641.17,2561.53,2632.45,,,,
