Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-06-04,419.69,431.63,415.04,425.86,,,,
2026-06-05,433.37,440.06,429.78,430.74,,,,
2026-06-08,424.80,428.30,418.69,424.42,,,,
2026-06-09,431.62,434.61,427.55,430.91,,,,
2026-06-10,434.84,443.97,428.52,430.10,,,,
2026-06-11,423.40,425.23,418.90,424.33,,,,
2026-06-12,429.79,436.77,429.78,432.56,,,,
2026-06-15,440.80,452.56,440.45,441.55,,,,
2026-06-16,436.22,438.99,433.20,437.33,,,,
2026-06-17,445.37,447.76,440.95,440.95,,,,
2026-06-18,447.97,456.75,447.97,455.93,,,,
2026-06-19,451.55,455.08,440.31,441.79,,,,
2026-06-22,439.11,451.10,439.11,450.39,,,,
2026-06-23,449.66,451.04,440.70,440.70,,,,
2026-06-24,442.82,443.07,431.17,432.94,,,,
2026-06-25,438.44,438.44,432.00,434.20,,,,
2026-06-26,436.25,439.49,432.70,437.06,,,,
2026-06-29,438.36,440.86,430.65,434.37,,,,
2026-06-30,435.39,440.05,434.81,434.84,,,,
2026-07-01,437.64,442.38,436.96,439.67,,,,
