Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2013-11-27,517.33,518.71,516.27,518.38,,,,
2013-11-29,519.21,521.23,518.43,519.14,,,,
2013-12-02,519.64,520.27,515.79,516.54,,,,
2013-12-03,515.43,515.43,509.74,512.08,,,,
2013-12-04,510.6,513.5,506.82,510.85,,,,
2013-12-05,510.65,512.27,509.68,510.79,,,,
2013-12-06,513.46,515.87,511.98,515.27,,,,
2013-12-09,515.85,517.3,514.17,514.62,,,,
2013-12-10,514.09,516.3,513.79,515.13,,,,
2013-12-11,515.18,516.1,509.43,510.01,,,,
2013-12-12,509.88,510.16,507.5,507.98,,,,
2013-12-13,509.4,511.3,508.97,509.36,,,,
2013-12-16,510.31,514.34,510.31,512.98,,,,
2013-12-17,513.12,513.17,509.65,511.3,,,,
2013-12-18,511.11,519.32,507.14,519.3,,,,
2013-12-19,518.6,519.3,516.48,518.45,,,,
2013-12-20,519.29,522.22,518.94,520.45,,,,
2013-12-23,521.74,523.13,520.78,523.05,,,,
2013-12-24,522.97,524.56,522.97,524.46,,,,
2013-12-26,525.46,528.16,525.46,527.84,,,,
2013-12-27,528.35,529,525.48,526,,,,
2013-12-30,526.34,528.17,525.86,527.97,,,,
2013-12-31,528.61,530.18,527.86,530.1,,,,
2014-01-02,529.42,530.09,525.76,527.44,,,,
2014-01-03,527.51,529.23,526.04,526.13,,,,
2014-01-06,527.02,527.84,521.82,523,,,,
2014-01-07,524.06,527.18,524.06,525.93,,,,
2014-01-08,526.14,526.17,523.4,525.03,,,,
2014-01-09,525.02,526.12,521.56,524.4,,,,
2014-01-10,525.09,526.5,523.04,526.38,,,,
2014-01-13,525.31,525.59,514.97,516.14,,,,
2014-01-14,517.1,520.28,515.64,520.09,,,,
2014-01-15,520.63,522.64,520.4,521.32,,,,
2014-01-16,520.83,520.83,517.54,518.92,,,,
2014-01-17,518.41,518.94,515.31,516.43,,,,
2014-01-21,517.95,519.06,512.56,515.49,,,,
2014-01-22,516.04,517.33,514.71,516.86,,,,
2014-01-23,516.23,516.23,511.03,513.29,,,,
2014-01-24,511.36,511.36,503.43,503.43,,,,
2014-01-27,504.07,505.55,497.48,501.45,,,,
2014-01-28,503.11,506.51,503.11,505.2,,,,
2014-01-29,502.97,502.97,496.11,496.67,,,,
2014-01-30,498.99,506.61,498.99,504.9,,,,
2014-01-31,498.93,501.86,495.63,498.48,,,,
2014-02-03,498.57,498.74,483.94,485.19,,,,
2014-02-04,486.56,491.59,486.56,490.85,,,,
2014-02-05,489.51,492.55,484.64,491.62,,,,
2014-02-06,492.26,502.1,492.26,501.79,,,,
2014-02-07,504.13,508.63,503.07,508.11,,,,
2014-02-10,507.97,508.64,505.52,507.9,,,,
2014-02-11,508.17,512.96,508.04,511.56,,,,
2014-02-12,512.06,513.79,510.52,511.82,,,,
2014-02-13,509.49,514.59,508.86,514.03,,,,
2014-02-14,513.57,518.34,512.78,516.93,,,,
2014-02-18,517.31,518.21,515.1,517.36,,,,
2014-02-20,513.31,516.31,512.53,515.62,,,,
2014-02-21,516.89,518.26,516.04,516.5,,,,
2014-02-24,517.57,522.11,517.57,519.34,,,,
2014-02-25,519.73,523,518.92,522.04,,,,
2014-02-26,522.84,528.28,522.84,525.11,,,,
2014-02-27,524.58,527.41,523.23,527.06,,,,
2014-02-28,527.21,531.02,525.2,528.83,,,,
2014-03-03,526.68,526.68,520.42,524.17,,,,
2014-03-04,526.73,531.5,526.73,530.83,,,,
2014-03-05,531.3,532.84,531.12,532.46,,,,
2014-03-06,533.16,535.32,532.23,534.16,,,,
2014-03-07,535.69,536.41,532.33,533.56,,,,
2014-03-10,533.31,533.34,529.25,531.62,,,,
2014-03-11,532.24,533.25,527.28,528.62,,,,
2014-03-12,527.43,528.21,523.39,528.11,,,,
2014-03-13,529.48,530.26,519.03,520.51,,,,
2014-03-14,520.51,523.67,519.91,520.66,,,,
2014-03-17,522.74,525.64,522.69,524.34,,,,
2014-03-18,524.98,527.33,524.6,526.66,,,,
2014-03-19,526.58,527.01,520.2,523.29,,,,
2014-03-20,522.27,525.32,520.26,524.53,,,,
2014-03-21,525.76,527.29,520.61,521.08,,,,
2014-03-24,521.73,522.47,513.45,515.79,,,,
2014-03-25,516.96,518.5,510.13,512.49,,,,
2014-03-26,513.58,515.42,508.44,508.44,,,,
2014-03-27,507.63,508.92,504.05,506.1,,,,
2014-03-28,506.86,512.9,506.86,510.21,,,,
2014-03-31,512.39,514.77,512.39,513.36,,,,
2014-04-01,514.71,520.74,514.71,520.53,,,,
2014-04-02,521.66,524.66,520.88,524.02,,,,
2014-04-03,524.5,524.92,518.86,521.35,,,,
2014-04-04,522.71,523.52,511.91,512.46,,,,
2014-04-07,511.33,511.4,499.66,502.68,,,,
2014-04-08,502.74,508.14,501.42,507.59,,,,
2014-04-09,508.29,513.26,507.11,513.06,,,,
2014-04-10,512.75,513.13,500.13,500.43,,,,
2014-04-11,498.59,500.14,492.64,493.55,,,,
2014-04-14,496.1,499.52,493.49,497.53,,,,
2014-04-15,498.01,500.6,490.48,498.14,,,,
2014-04-16,500.36,504.96,500.33,504.95,,,,
2014-04-17,504.45,507.34,503.94,505.68,,,,
2014-04-21,506.08,507.43,504.17,507.02,,,,
2014-04-22,508.25,513.39,508.25,511.3,,,,
2014-04-23,511.93,512.58,508.45,509.01,,,,
2014-04-24,510.79,512.17,507.54,511.63,,,,
2014-04-25,508.14,508.14,502.48,503.08,,,,
2014-04-28,504.56,506.14,495.55,501.85,,,,
2014-04-29,503.05,504.51,499.79,503.88,,,,
2014-04-30,503.3,506.62,501.7,506.1,,,,
2014-05-01,506.99,510.08,506.39,507.91,,,,
2014-05-02,508.65,512.14,508.24,509.42,,,,
2014-05-05,507.72,510.12,505,509.72,,,,
2014-05-06,508.66,508.74,502.59,502.75,,,,
2014-05-07,503.29,504.74,498.16,501.82,,,,
2014-05-08,501.22,507.91,500.57,503.05,,,,
2014-05-09,503.25,506.29,500.32,506.01,,,,
2014-05-12,507.63,512.43,507.63,512.36,,,,
2014-05-13,512.72,513.42,509.9,510.59,,,,
2014-05-14,510.07,510.13,504.25,505.16,,,,
2014-05-15,504.51,504.51,496.4,501.63,,,,
2014-05-16,501.7,505.47,500,505.11,,,,
2014-05-19,503.86,507.71,502.6,507.29,,,,
2014-05-20,506.42,506.58,501.4,502.93,,,,
2014-05-21,503.46,509.12,503.46,508.79,,,,
2014-05-22,509.11,512.26,508.79,511.23,,,,
2014-05-23,511.85,515.82,511.32,515.53,,,,
2014-05-27,516.86,518.78,516.85,518.09,,,,
2014-05-28,517.82,518.77,515.22,517.47,,,,
2014-05-29,518.33,519.48,516.94,519.47,,,,
2014-05-30,519.3,520.03,517.79,519.94,,,,
2014-06-02,520.35,522,518.72,521.58,,,,
2014-06-03,520.41,521.43,519.58,520.6,,,,
2014-06-04,519.44,523.54,518.23,522.89,,,,
2014-06-05,523.1,527.04,521.4,526.43,,,,
2014-06-06,527.45,529.37,527.25,529.27,,,,
2014-06-09,529.35,531.97,528.78,529.71,,,,
2014-06-10,529.14,529.32,527.74,528.39,,,,
2014-06-11,527.48,527.83,525.41,526.64,,,,
2014-06-12,525.86,525.92,518.88,519.95,,,,
2014-06-13,520.32,520.63,517.18,520.02,,,,
2014-06-16,519.23,521.91,518.77,521.81,,,,
2014-06-17,521.5,523.98,520.65,523.36,,,,
2014-06-18,523.61,527.75,522.25,527.25,,,,
2014-06-19,527.83,529.01,524.73,526.3,,,,
