Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2014-12-19,813.63,821.46,811.11,816.95,,,,
2014-12-22,809.08,812.05,803.85,807.53,,,,
2014-12-23,808.45,808.9,785.24,789.74,,,,
2014-12-24,789.94,799.47,789.94,794.98,,,,
2014-12-26,797.9,802.83,797.9,801.01,,,,
2014-12-29,801.3,804.49,799.44,803.07,,,,
2014-12-30,802.55,803.68,799.01,799.8,,,,
2014-12-31,802.38,806.34,791.66,791.97,,,,
2015-01-02,792.13,802.81,791.55,795.07,,,,
2015-01-05,794,797.12,789.13,790.22,,,,
2015-01-06,790.27,799.56,783.05,788.11,,,,
2015-01-07,788.95,806.19,788.95,806,,,,
2015-01-08,806.28,820.85,806.28,819.86,,,,
2015-01-09,820.19,820.73,810.2,813.23,,,,
2015-01-12,813.56,821.12,811.17,812.68,,,,
2015-01-13,812.92,824.77,802.84,808.73,,,,
2015-01-14,808.41,809.74,800.3,807.94,,,,
2015-01-15,807.94,812.33,798.83,799.29,,,,
2015-01-16,799.25,815.49,798.13,814.62,,,,
2015-01-20,814.81,817.3,804.72,814.01,,,,
2015-01-21,813.56,818.78,809.68,814.9,,,,
2015-01-22,815.01,825.45,808.16,825.25,,,,
2015-01-23,824.87,824.88,820.36,821.35,,,,
2015-01-26,821.32,825.23,816.53,825.01,,,,
2015-01-27,823.61,824.71,815.71,818.8,,,,
2015-01-28,818.92,823.19,806.12,806.85,,,,
2015-01-29,806.9,814.68,800.93,813.74,,,,
2015-01-30,813.4,816.06,800.3,801.26,,,,
2015-02-02,801.84,806.22,792.14,806.22,,,,
2015-02-03,806.61,811.67,799.23,811.48,,,,
2015-02-04,810.72,810.72,796.36,800.54,,,,
2015-02-05,801.02,814.63,801.02,813.68,,,,
2015-02-06,813.57,817.19,804.66,806.81,,,,
2015-02-09,805.76,805.76,795.46,797.59,,,,
2015-02-10,798.32,810.91,798.32,810.03,,,,
2015-02-11,809.9,815.24,806.46,810.94,,,,
2015-02-12,811.61,814.95,807.14,813.66,,,,
2015-02-13,813.95,817.79,810.8,817.78,,,,
2015-02-17,817.66,823.2,817.47,822.99,,,,
2015-02-18,822.93,824.35,818.94,824.35,,,,
2015-02-19,824.29,826.56,822.35,825.1,,,,
2015-02-20,825.29,833.6,822.17,833.59,,,,
2015-02-23,833.56,839.66,833.32,836.48,,,,
2015-02-24,836.5,837.19,833.17,835.99,,,,
2015-02-25,836,838.2,832.5,836.1,,,,
2015-02-26,836.14,838.42,832.09,838.21,,,,
2015-02-27,838.19,838.65,833.94,834.36,,,,
2015-03-02,834.69,841.64,834.69,841.43,,,,
2015-03-03,841.23,841.23,830.02,834.25,,,,
2015-03-04,834.25,839.08,827.04,837.54,,,,
2015-03-05,837.54,844.7,837.23,840.83,,,,
2015-03-06,840.83,840.83,823.44,824.75,,,,
2015-03-09,824.91,830.12,822.18,829.15,,,,
2015-03-10,828.26,828.26,819.69,819.69,,,,
2015-03-11,819.98,825.05,819,819.35,,,,
2015-03-12,819.92,829.87,819.92,829.81,,,,
2015-03-13,829.31,833.7,822.98,828.5,,,,
2015-03-16,829.6,846.71,829.6,846.63,,,,
2015-03-17,846.24,846.24,839.07,844.29,,,,
2015-03-18,844.16,858.39,839.07,855.17,,,,
2015-03-19,855.13,860.96,853.7,859.73,,,,
2015-03-20,860.37,869.12,860.37,866.47,,,,
2015-03-23,866.31,868.43,860.77,864.02,,,,
2015-03-24,863.86,867.08,856.42,856.55,,,,
2015-03-25,856.11,862.99,840.82,840.82,,,,
2015-03-26,840.05,845.42,833.01,838.53,,,,
2015-03-27,838.78,847.73,838.78,844.74,,,,
2015-03-30,845.22,854.06,845.22,853.08,,,,
2015-03-31,852.95,852.95,840.73,840.73,,,,
2015-04-01,840.47,840.47,824.65,830.28,,,,
2015-04-02,830.38,835.79,828.66,832.19,,,,
2015-04-06,832.15,837.84,827.15,833.3,,,,
2015-04-07,833.55,841.46,833.55,835.43,,,,
2015-04-08,835.66,846.03,835.66,842.54,,,,
2015-04-09,842.94,850.12,841.66,849.07,,,,
2015-04-10,849.27,857.35,846.66,856.25,,,,
2015-04-13,856.44,860.25,850.94,850.94,,,,
2015-04-14,850.83,853.33,845.9,852.47,,,,
2015-04-15,852.83,858.95,852.83,854.78,,,,
2015-04-16,854.76,857.63,853.1,854.26,,,,
2015-04-17,852.54,852.54,841.59,847.41,,,,
2015-04-20,847.73,854.4,847.73,852,,,,
2015-04-21,853.49,860.37,853.49,857.76,,,,
2015-04-22,858.1,860.93,855.19,859.12,,,,
2015-04-23,858.84,864.76,854.27,862.42,,,,
2015-04-24,862.38,863.64,856.34,859.67,,,,
2015-04-27,859.81,862.1,843.35,844.51,,,,
2015-04-28,844.29,849.76,834.68,847.79,,,,
2015-04-29,847.49,848.37,835.16,841.03,,,,
