Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-09-09,7831878,8330000,7815766,8189815,0,,,
2024-09-10,8189815,8270000,8064100,8212073,0,,,
2024-09-11,8212073,8260098,7863890,8190249,0,,,
2024-09-12,8190285,8361789,8158045,8246595,0,,,
2024-09-13,8246595,8555772,8125000,8537506,0,,,
2024-09-14,8537506,8548000,8381100,8467149,0,,,
2024-09-15,8467149,8517118,8281721,8341997,0,,,
2024-09-16,8341997,8345749,8092829,8209820,0,,,
2024-09-17,8209820,8700000,8109979,8568000,0,,,
2024-09-18,8568000,8836978,8413201,8827223,0,,,
2024-09-19,8827223,9132052,8820000,9002995,0,,,
2024-09-20,9002995,9208871,8920000,9103959,0,,,
2024-09-21,9103959,9150500,9041053,9124094,0,,,
2024-09-22,9124094,9203652,8969001,9155003,0,,,
2024-09-23,9155003,9333333,9020000,9107198,0,,,
2024-09-24,9107198,9260868,9009840,9202239,0,,,
2024-09-25,9202239,9298000,9119262,9152607,0,,,
2024-09-26,9152607,9534775,9093564,9466105,0,,,
2024-09-27,9466105,9605584,9334277,9371940,0,,,
2024-09-28,9371940,9442058,9308461,9374060,0,,,
2024-09-29,9374060,9400000,9320000,9377946,0,,,
2024-09-30,9377946,9381743,9046000,9118859,0,,,
2024-10-01,9118859,9277754,8652768,8765685,0,,,
2024-10-02,8765685,9118800,8750000,8905819,0,,,
2024-10-03,8905819,9047931,8800005,8935519,0,,,
2024-10-04,8935519,9312592,8892124,9238402,0,,,
2024-10-05,9238500,9286235,9177734,9245944,0,,,
2024-10-06,9245944,9380000,9200005,9357245,0,,,
2024-10-07,9357245,9556789,9202815,9229155,0,,,
2024-10-08,9229155,9380537,9178797,9218168,0,,,
2024-10-09,9218168,9317638,9017847,9059346,0,,,
2024-10-10,9059346,9151173,8771944,8980072,0,,,
2024-10-11,8980072,9457025,8932604,9321120,0,,,
2024-10-12,9321120,9462115,9319375,9428983,0,,,
2024-10-13,9428983,9438912,9258118,9389867,0,,,
2024-10-14,9394012,9940000,9322618,9882117,0,,,
2024-10-15,9882117,10155554,9650716,9999525,0,,,
2024-10-16,9999525,10221273,9957111,10127503,0,,,
2024-10-17,10127503,10170000,9989301,10122579,0,,,
2024-10-18,10122579,10331496,10080698,10252097,0,,,
2024-10-19,10255972,10288217,10178748,10238550,0,,,
2024-10-20,10238550,10370341,10192251,10334731,0,,,
2024-10-21,10334731,10389236,10052488,10158187,0,,,
2024-10-22,10158196,10250000,10050000,10198945,0,,,
2024-10-23,10198945,10259000,9956308,10185579,0,,,
2024-10-24,10185579,10448370,10151137,10358585,0,,,
2024-10-25,10358585,10450000,10000825,10162897,0,,,
2024-10-26,10163021,10262041,10125300,10217828,0,,,
2024-10-27,10217828,10429790,10195799,10397370,0,,,
2024-10-28,10397370,10750000,10376337,10702191,0,,,
2024-10-29,10702199,11285300,10663300,11145982,0,,,
2024-10-30,11145982,11188888,10932471,11088574,0,,,
2024-10-31,11088574,11135687,10579540,10689007,0,,,
2024-11-01,10689006,10958792,10477334,10654470,0,,,
2024-11-02,10654470,10715000,10580000,10636212,0,,,
2024-11-03,10636213,10639999,10334401,10492712,0,,,
2024-11-04,10492712,10555555,10185257,10346725,0,,,
2024-11-05,10346725,10744300,10290778,10530201,0,,,
2024-11-06,10530201,11807000,10516600,11670030,0,,,
2024-11-07,11670030,11757777,11445004,11637880,0,,,
2024-11-08,11637880,11814061,11577682,11703600,0,,,
2024-11-09,11703600,11753500,11591400,11716715,0,,,
2024-11-10,11716715,12448443,11693700,12307977,0,,,
2024-11-11,12307982,13818910,12297997,13653261,0,,,
