Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-05-28,2191.27,2193.99,2167.53,2167.90,,,,
2026-05-29,2164.55,2202.28,2164.55,2176.12,,,,
2026-06-01,2175.27,2175.27,2136.01,2137.89,,,,
2026-06-02,2119.99,2135.12,2101.48,2124.28,,,,
2026-06-03,2109.27,2131.62,2099.67,2127.34,,,,
2026-06-04,2121.53,2122.03,2101.40,2111.38,,,,
2026-06-05,2128.83,2150.46,2128.83,2135.46,,,,
2026-06-08,2149.14,2168.77,2128.83,2149.83,,,,
2026-06-09,2173.41,2183.81,2159.52,2163.45,,,,
2026-06-10,2181.35,2193.50,2161.14,2192.40,,,,
2026-06-11,2204.27,2210.78,2171.70,2181.14,,,,
2026-06-12,2181.77,2181.77,2157.34,2161.25,,,,
2026-06-15,2164.12,2183.05,2151.82,2153.05,,,,
2026-06-16,2140.13,2154.34,2131.94,2153.90,,,,
2026-06-17,2165.47,2172.70,2133.60,2134.27,,,,
2026-06-18,2125.36,2145.36,2122.43,2141.54,,,,
2026-06-19,2117.49,2135.91,2111.81,2135.91,,,,
2026-06-22,2110.01,2129.38,2108.79,2117.09,,,,
2026-06-23,2116.91,2145.42,2111.83,2136.12,,,,
2026-06-24,2142.36,2150.68,2127.18,2128.94,,,,
2026-06-25,2137.03,2141.91,2125.39,2127.40,,,,
2026-06-26,2140.50,2151.67,2128.31,2151.67,,,,
2026-06-29,2165.06,2194.82,2165.06,2189.65,,,,
2026-06-30,2182.44,2200.79,2176.63,2176.63,,,,
2026-07-01,2158.31,2174.28,2128.29,2130.03,,,,
2026-07-02,2165.89,2197.17,2152.13,2181.36,,,,
2026-07-03,2216.85,2235.57,2214.66,2216.91,,,,
2026-07-06,2222.11,2256.30,2222.11,2256.30,,,,
2026-07-07,2250.92,2286.10,2243.12,2281.72,,,,
2026-07-08,2283.70,2291.70,2267.83,2278.64,,,,
2026-07-09,2254.64,2267.57,2250.48,2263.45,,,,
2026-07-10,2252.90,2264.48,2239.56,2244.84,,,,
2026-07-13,2263.91,2272.55,2250.99,2267.80,,,,
2026-07-14,2286.45,2309.47,2278.02,2291.35,,,,
2026-07-15,2303.78,2305.26,2285.62,2296.34,,,,
2026-07-16,2300.76,2324.35,2295.41,2299.93,,,,
2026-07-17,2324.04,2336.26,2302.81,2316.14,,,,
2026-07-21,2334.42,2356.09,2324.07,2333.32,,,,
