Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2016-01-04,516.81,516.81,506.78,511.68,,,,
2016-01-05,511.87,516.4,511.8,515.27,,,,
2016-01-06,513.47,515.59,510.27,513.58,,,,
2016-01-07,512.22,512.25,505.2,507.05,,,,
2016-01-08,507.71,509.82,502.13,503.22,,,,
2016-01-11,503.62,509.61,503.14,508,,,,
2016-01-12,509,512.26,506.56,510.27,,,,
2016-01-13,510.28,510.91,500.79,501.4,,,,
2016-01-14,501.38,506.83,500.35,503.75,,,,
2016-01-15,502.7,502.7,491.67,495.72,,,,
2016-01-19,497.38,503.45,497.38,501.84,,,,
2016-01-20,501.22,501.22,485.84,494.55,,,,
2016-01-21,495,498.59,491.85,496.61,,,,
2016-01-22,497.81,505.98,497.81,504.68,,,,
2016-01-25,504.63,504.88,500.22,500.66,,,,
2016-01-26,500.82,508.54,500.82,505.22,,,,
2016-01-27,505.76,511,501.7,504.69,,,,
2016-01-28,505.64,511.58,505.53,509.92,,,,
2016-01-29,510.85,520.98,510.85,520.74,,,,
2016-02-01,519.99,523.78,517.46,521.91,,,,
2016-02-02,520.3,520.3,514.01,515.3,,,,
2016-02-03,516.1,517.92,509.24,514.34,,,,
2016-02-04,513.63,513.63,507.15,509.64,,,,
2016-02-05,509.73,511.61,506.23,508.98,,,,
2016-02-08,507.93,509.03,501.5,507.69,,,,
2016-02-09,506.54,513.61,504.06,510.79,,,,
2016-02-10,511.91,515.5,509.37,510.04,,,,
2016-02-11,508.26,508.26,501.04,505.88,,,,
2016-02-12,507.45,513.1,506.81,513.07,,,,
2016-02-16,513.4,517.57,513.12,516.74,,,,
2016-02-17,516.86,523.54,516.86,522.06,,,,
2016-02-18,521.81,521.89,517.19,519.91,,,,
2016-02-19,519.92,521.76,515.78,520.91,,,,
2016-02-22,521.9,524.79,521.84,523.2,,,,
2016-02-23,523.11,524.01,521.78,522.97,,,,
2016-02-24,522.14,525.22,518.01,524.52,,,,
2016-02-25,524.72,530.75,524.72,530.75,,,,
2016-02-26,530.58,531.3,521.83,523.1,,,,
2016-02-29,523.05,526.51,520.94,521.06,,,,
2016-03-01,522.33,526.85,522.33,526.46,,,,
2016-03-02,525.26,527.13,522.98,527.13,,,,
2016-03-03,526.8,529.94,523.42,529.85,,,,
2016-03-04,529.82,533.59,527.84,532.41,,,,
2016-03-07,531.77,531.89,528.26,529.13,,,,
2016-03-08,528.35,533.32,526.89,530.8,,,,
